timestamp,input_orientation_x,input_orientation_y,input_orientation_z,input_orientation_w,input_projection_left,input_projection_top,input_projection_right,input_projection_bottom,predicted_orientation_x,predicted_orientation_y,predicted_orientation_z,predicted_orientation_w,predicted_projection_left,predicted_projection_top,predicted_projection_right,predicted_projection_bottom,overall_latency,gather_input_start_prediction,start_prediction_send_predicted,send_predicted_start_server_render,start_server_render_start_encode,start_encode_send_video,send_video_start_recv_video,start_recv_video_start_decode,start_decode_start_client_render,start_client_render_end_client_render,frame_type,frame_size,optimal_overhead,actual_overhead
27485774467200,-0.008734977804124355,-0.3032873272895813,-0.02112712524831295,0.9526248574256897,-1.0,1.0,1.0,-1.0,-0.003916558809578419,-0.3254198431968689,-0.011658508330583572,0.9454887509346008,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11256269199657254,0.006604393497724459,1.84659999717951e-05,0.00032726896461099386,0.006203417025972158,0.006695176009088755,0.006604393497724459,0.00429526900552446,0.06953576999512734,0.01227853800082812,3,41972,0.10397423919717252,0.24551546105209354
27485785756800,-0.010758737102150917,-0.29731497168540955,-0.020903484895825386,0.9544900059700012,-1.0,1.0,1.0,-1.0,-0.0035137308295816183,-0.32637977600097656,-0.014961153268814087,0.9451125860214233,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11294015399471391,0.008918786992822447,1.5047000005097289e-05,0.0003111960249952972,0.005202458007261157,0.0063795329770073295,0.008918786992822447,0.00557838399981847,0.06468269200559007,0.012933269994391594,3,41013,0.1403208237579303,0.24551546105209354
27485797752000,-0.012271163053810596,-0.2905636429786682,-0.02091391384601593,0.9565483927726746,-1.0,1.0,1.0,-1.0,-0.0035911870654672384,-0.32518458366394043,-0.018430959433317184,0.9454625248908997,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11256438500277,0.006278951497847629,1.778199998625496e-05,0.00031051295809447765,0.005523913016077131,0.006586428033187985,0.006278951497847629,0.0038838839973323047,0.06986757699633017,0.013816385006066412,3,41196,0.170418549659076,0.24551546105209354
27485809041600,-0.014568687416613102,-0.28260472416877747,-0.020959993824362755,0.9588967561721802,-1.0,1.0,1.0,-1.0,-0.002761606825515628,-0.32235193252563477,-0.021156754344701767,0.946377694606781,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11227750000398373,0.006125432505413642,1.744099998290949e-05,0.00033308303682133555,0.005417216976638883,0.006771778978873044,0.006125432505413642,0.003608038001402747,0.07099249999737367,0.01288657700206386,3,39669,0.1996867885387752,0.24551546105209354
27485821036800,-0.019481023773550987,-0.2727077007293701,-0.020257538184523582,0.9616863131523132,-1.0,1.0,1.0,-1.0,-0.004540035966783762,-0.3179152011871338,-0.02247391827404499,0.9478397369384766,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11302311599865789,0.007467457002235278,1.8124999996871338e-05,0.0003159850020892918,0.006119291007053107,0.006341915985103697,0.007467457002235278,0.0059931159994448535,0.06582099899969762,0.013478770000801887,3,38765,0.2322255685589536,0.24551546105209354
27485826681600,-0.02585393190383911,-0.26024213433265686,-0.018414469435811043,0.9650214910507202,-1.0,1.0,1.0,-1.0,-0.006340725813060999,-0.3122694790363312,-0.021741345524787903,0.9497216939926147,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11295907699968666,0.006444832499497011,2.188599998476093e-05,0.00031085399677976966,0.0064291199669241905,0.006585744034964591,0.006444832499497011,0.0063465769999311306,0.06716830799996387,0.013206923002144322,3,39196,0.2761776751808833,0.24551546105209354
27485844321600,-0.032228659838438034,-0.24613997340202332,-0.015172502025961876,0.9685795307159424,-1.0,1.0,1.0,-1.0,-0.007015991490334272,-0.30731910467147827,-0.022285401821136475,0.9513190984725952,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11155065299681155,0.009124981485811645,1.8809000010833188e-05,0.00037582998629659414,0.00495315802982077,0.006192816013935953,0.009124981485811645,0.008202270000765566,0.059768961000372656,0.013788845993985888,3,39363,0.33830999715760446,0.24551546105209354
27485856316800,-0.04029227793216705,-0.22959719598293304,-0.010626384988427162,0.9723933935165405,-1.0,1.0,1.0,-1.0,-0.009412596002221107,-0.3000015318393707,-0.022042937576770782,0.9536356925964355,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11214961599762319,0.006741282489386435,1.2994999991633449e-05,0.0003272690228186548,0.007050829997751862,0.006813840998802334,0.006741282489386435,0.008853499995893799,0.061233462001837324,0.014375154001754709,3,51822,0.40519803683618427,0.24551546105209354
27485861961600,-0.04842064529657364,-0.21245822310447693,-0.005220270715653896,0.9759557843208313,-1.0,1.0,1.0,-1.0,-0.011612001806497574,-0.29338231682777405,-0.021193262189626694,0.9556887149810791,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11256565299845533,0.008180386010025131,2.086000000645072e-05,0.0005717820022255182,0.006306350987870246,0.006319003994576633,0.008180386010025131,0.004551307996734977,0.06458073000248987,0.013854845994501375,3,37367,0.48891592063561395,0.24551546105209354
27485868312000,-0.05645918473601341,-0.19388245046138763,0.002746740821748972,0.9793949127197266,-1.0,1.0,1.0,-1.0,-0.013437310233712196,-0.2853546738624573,-0.021244535222649574,0.9580909013748169,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12904496199917048,0.014468332511299309,2.017599999248887e-05,0.00031803600722923875,0.006440404977183789,0.006801871990319341,0.014468332511299309,0.005418922999524511,0.0688772310022614,0.012231654000061098,3,40622,0.5751955882511282,0.24551546105209354
27485879601600,-0.0797368735074997,-0.15536798536777496,0.020053423941135406,0.984429121017456,-1.0,1.0,1.0,-1.0,-0.013437310233712196,-0.2853546738624573,-0.021244535222649574,0.9580909013748169,-0.5,1.732053279876709,1.732053279876709,-0.5,0.1445898079982726,0.021687600981962873,1.367899997717359e-05,0.0003713850164785981,0.005417217034846544,0.012624670984223485,0.021687600981962873,0.017465576995164156,0.05071661500551272,0.014605461998144165,1,102903,1.0507976004967117,0.24551546105209354
27485909942400,-0.0905010774731636,-0.13700620830059052,0.02523075044155121,0.9861046075820923,-1.0,1.0,1.0,-1.0,-0.016556061804294586,-0.27607324719429016,-0.02102644182741642,0.9607622623443604,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11258180800359696,0.007675069021857439,2.2571000016569087e-05,0.0003033310058526695,0.010783480945974588,0.006585402006749064,0.007675069021857439,0.007679230999201536,0.05699980800272897,0.014857845999358688,3,33246,1.295619147573516,0.24551546105209354
27485914881600,-0.09842334687709808,-0.12052515894174576,0.028548462316393852,0.9874064922332764,-1.0,1.0,1.0,-1.0,-0.03370901197195053,-0.23705323040485382,-0.00885641947388649,0.9708694815635681,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12837980699987384,0.0158345375154596,1.3337000012825229e-05,0.00030777696520090103,0.005197670019697398,0.0070946019841358066,0.0158345375154596,0.007499422994442284,0.06259184700320475,0.01400607600226067,3,49624,0.8412907971520382,0.24551546105209354
27485932521600,-0.10657401382923126,-0.10444730520248413,0.03774205595254898,0.9880831241607666,-1.0,1.0,1.0,-1.0,-0.03704552352428436,-0.2352510541677475,-0.01359773799777031,0.9711308479309082,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11274599999887869,0.006496510018351387,1.846600000021681e-05,0.00034436798887327313,0.004881343978922814,0.0066879939986392856,0.006496510018351387,0.005113423001603223,0.0687641149997944,0.0139432699943427,3,33372,1.1189144311826769,0.24551546105209354
27485950161600,-0.11250660568475723,-0.08975981175899506,0.04565924406051636,0.9885346293449402,-1.0,1.0,1.0,-1.0,-0.05449206754565239,-0.19843076169490814,-0.0015962651232257485,0.9785968661308289,-0.5,1.732053279876709,1.732053279876709,-0.5,0.10983549999946263,0.004073492509789389,1.2311000006093309e-05,0.0002975169918499887,0.005304023972712457,0.006431856018025428,0.004073492509789389,0.003865460996166803,0.07122938500106102,0.01454796100006206,3,48001,0.7433729861823251,0.24551546105209354
27485962156800,-0.12106847763061523,-0.07616913318634033,0.049421247094869614,0.9884827733039856,-1.0,1.0,1.0,-1.0,-0.0635741651058197,-0.17824409902095795,0.007834167219698429,0.9818969368934631,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11194092300138436,0.0064166719901948,1.7441000011331198e-05,0.0002985440078191459,0.004985645005945116,0.006616180005948991,0.0064166719901948,0.0058601150012691505,0.0668184999958612,0.014511154004139826,3,35154,0.6599056846455398,0.24551546105209354
27485967801600,-0.13088922202587128,-0.06347218155860901,0.05205165594816208,0.9879928827285767,-1.0,1.0,1.0,-1.0,-0.07545758783817291,-0.15874014794826508,0.017210783436894417,0.9842809438705444,-0.5,1.732053279876709,1.732053279876709,-0.5,0.1128481150008156,0.005874782503653364,1.9835000017565108e-05,0.0003252169699408114,0.005291712994221598,0.006380901031661779,0.005874782503653364,0.004068076996190939,0.07067730700509856,0.01433549999637762,3,30206,0.5792064365431242,0.24551546105209354
27485985441600,-0.13755814731121063,-0.05253155529499054,0.05598108470439911,0.9875142574310303,-1.0,1.0,1.0,-1.0,-0.0841044932603836,-0.14404013752937317,0.03512101247906685,0.9853633046150208,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11217888499959372,0.005619788488331778,1.60719999939829e-05,0.000303673034068197,0.004788667953107506,0.006746472034137696,0.005619788488331778,0.003536999000061769,0.07388430799619528,0.011663116005365737,3,37580,0.581143576811318,0.24551546105209354
27485997436800,-0.1415966898202896,-0.04359116777777672,0.05896152928471565,0.9872050285339355,-1.0,1.0,1.0,-1.0,-0.09992954134941101,-0.11945506930351257,0.03126778081059456,0.9873006343841553,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11160296099842526,0.00503777100833247,1.4020999998365369e-05,0.00028828397626057267,0.005501342995557934,0.006482810014858842,0.00503777100833247,0.0039021529955789447,0.07142530800047098,0.013913499999034684,3,39507,0.40825160910810343,0.24551546105209354
27486003081600,-0.14381004869937897,-0.036666590720415115,0.06307610869407654,0.986912190914154,-1.0,1.0,1.0,-1.0,-0.10774567723274231,-0.1034606471657753,0.03423185646533966,0.9881871938705444,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11317392300406937,0.005155062008682876,2.7357999982768888e-05,0.0002899939427152276,0.005512971023563296,0.00651632301742211,0.005155062008682876,0.007322306999412831,0.06818449999991572,0.015010346003691666,3,53141,0.3339001294752266,0.24551546105209354
27486020721600,-0.14303573966026306,-0.031631987541913986,0.06641872972249985,0.986979603767395,-1.0,1.0,1.0,-1.0,-0.10965819656848907,-0.09384272247552872,0.05347190052270889,0.9880823493003845,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11331142300332431,0.0063317605014958644,1.2652999998863379e-05,0.00038369500543922186,0.005543063976801932,0.0065436820150353014,0.0063317605014958644,0.003521693004586268,0.07034211499558296,0.014301000002888031,3,24271,0.3309462606671909,0.24551546105209354
27486027777600,-0.14184680581092834,-0.02745649218559265,0.06794718652963638,0.9871721267700195,-1.0,1.0,1.0,-1.0,-0.12054632604122162,-0.073894202709198,0.05195681005716324,0.9885882139205933,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11332576900167624,0.007229066502205228,1.846600000021681e-05,0.0003628350095823407,0.005120041954796761,0.006792639032937586,0.007229066502205228,0.011256500001763925,0.06365173099766253,0.011665423000522424,3,52386,0.2160071378236743,0.24551546105209354
27486038361600,-0.14009104669094086,-0.023932283744215965,0.06736952066421509,0.9875540733337402,-1.0,1.0,1.0,-1.0,-0.1260613650083542,-0.06629729270935059,0.06302992254495621,0.987794041633606,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11069503799808444,0.004336480514595564,1.9835000017565108e-05,0.00029786000959575176,0.005612142966128886,0.006353200995363295,0.004336480514595564,0.008736153002246283,0.06733519300178159,0.013667691993759945,3,22434,0.20212904639054874,0.24551546105209354
27486044712000,-0.13826130330562592,-0.021726980805397034,0.06680037081241608,0.9879015684127808,-1.0,1.0,1.0,-1.0,-0.1354224532842636,-0.0551508329808712,0.06483685970306396,0.9871230721473694,-0.5,1.732053279876709,1.732053279876709,-0.5,0.1269854230049532,0.014258679490154691,1.915000001417866e-05,0.0003624929813668132,0.006116897042375058,0.006669869995675981,0.014258679490154691,0.014593653999327216,0.05708322999998927,0.01362277000589529,3,50002,0.15110647418807632,0.24551546105209354
27486062352000,-0.137307807803154,-0.019556252285838127,0.06725316494703293,0.9880491495132446,-1.0,1.0,1.0,-1.0,-0.13904894888401031,-0.04999608173966408,0.0569036528468132,0.9873830676078796,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11249349999707192,0.007397094499467016,1.9492999996373328e-05,0.0002947819884866476,0.005033522029407322,0.006293013982940465,0.007397094499467016,0.008726883999770507,0.06320699999923818,0.014124615998298395,3,23211,0.12876295279675842,0.24551546105209354
27486067996800,-0.13669434189796448,-0.017861472442746162,0.06684859097003937,0.9881938099861145,-1.0,1.0,1.0,-1.0,-0.14497190713882446,-0.03581879660487175,0.07003975659608841,0.9863011837005615,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12919911500648595,0.01577319149001255,1.9151000003603258e-05,0.0002985440078191459,0.004995563009288162,0.0064944360055960715,0.01577319149001255,0.004735153997899033,0.06724715300515527,0.013862731000699569,3,35670,0.0774965875714615,0.24551546105209354
27486080697600,-0.13604985177516937,-0.01644783280789852,0.06643079966306686,0.988335371017456,-1.0,1.0,1.0,-1.0,-0.14808374643325806,-0.031811948865652084,0.06325454264879227,0.9864348769187927,-0.5,1.732053279876709,1.732053279876709,-0.5,0.1277334999977029,0.012903602512523094,1.333699998440352e-05,0.0003823279985226691,0.006396632001269609,0.006857613974716514,0.012903602512523094,0.010869691999687348,0.06303769200167153,0.014368999996804632,3,50476,0.06304785093500986,0.24551546105209354
27486091987200,-0.13584774732589722,-0.014947525225579739,0.06573742628097534,0.9884333610534668,-1.0,1.0,1.0,-1.0,-0.14868567883968353,-0.026654893532395363,0.06703764200210571,0.9862476587295532,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12304446200141683,0.010754524006344468,1.2311000006093309e-05,0.0003070929669775069,0.005352242034859955,0.006064574990887195,0.010754524006344468,0.00426665399572812,0.07106769300298765,0.014464845997281373,3,28498,0.06022832796507638,0.24551546105209354
27486103276800,-0.13506436347961426,-0.014404572546482086,0.06544914841651917,0.9885678887367249,-1.0,1.0,1.0,-1.0,-0.14455077052116394,-0.02448365092277527,0.06997882574796677,0.9867145419120789,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12654530799773056,0.015184476506462374,2.3255000002109227e-05,0.0004202870186418295,0.005055066023487598,0.006346361944451928,0.015184476506462374,0.0018475769975339063,0.07009230800031219,0.012391500000376254,3,28762,0.044713682191117377,0.24551546105209354
27486115272000,-0.1344050019979477,-0.013849975541234016,0.06495380401611328,0.988698422908783,-1.0,1.0,1.0,-1.0,-0.1434115618467331,-0.02030966989696026,0.07073163241147995,0.9869226217269897,-0.5,1.732053279876709,1.732053279876709,-0.5,0.1247506540021277,0.013554107004608795,1.2652999998863379e-05,0.0003419750137254596,0.005564607970882207,0.0063750880071893334,0.013554107004608795,0.0023988460015971214,0.07098573099938221,0.011963539000134915,3,28138,0.040475967885187814,0.24551546105209354
27486127267200,-0.13336943089962006,-0.012846902944147587,0.06411515176296234,0.9889068603515625,-1.0,1.0,1.0,-1.0,-0.14087577164173126,-0.01800721138715744,0.06904132664203644,0.9874522686004639,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12841177000518655,0.015031747997241496,1.4704999983905509e-05,0.0003098290180787444,0.0049818839761428535,0.006724586011841893,0.015031747997241496,0.015337076998548582,0.0562731160025578,0.014707077003549784,3,28449,0.03324315866276528,0.24551546105209354
27486150552000,-0.13249710202217102,-0.010929915122687817,0.06294091045856476,0.9891226291656494,-1.0,1.0,1.0,-1.0,-0.13860315084457397,-0.01686839386820793,0.06822769343852997,0.9878488779067993,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11296296199725475,0.007469296003108639,1.333699998440352e-05,0.0002821289817802608,0.005030444997828454,0.00634157401509583,0.007469296003108639,0.00998692300345283,0.06252815399784595,0.013841807995049749,3,27272,0.027703444263712518,0.24551546105209354
27486162547200,-0.13110047578811646,-0.007995575666427612,0.06156148761510849,0.9894235730171204,-1.0,1.0,1.0,-1.0,-0.13652127981185913,-0.014320875518023968,0.067441925406456,0.9882344007492065,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11303684599988628,0.00889573399371102,1.2652999998863379e-05,0.00031803600722923875,0.005066693993285298,0.007015264010988176,0.00889573399371102,0.009398385001986753,0.05918330699932994,0.01425103899964597,3,27903,0.02765291586019969,0.24551546105209354
27486168192000,-0.12941637635231018,-0.005379813723266125,0.0609038881957531,0.9897036552429199,-1.0,1.0,1.0,-1.0,-0.13578081130981445,-0.013348464854061604,0.06682266294956207,0.9883908629417419,-0.5,1.732053279876709,1.732053279876709,-0.5,0.11240776900376659,0.007406451499420541,1.914999998575695e-05,0.0003351349732838571,0.00547740503679961,0.006430829991586506,0.007406451499420541,0.007213577002403326,0.0640356529984274,0.014083116002439056,3,26866,0.03449691407128164,0.24551546105209354
27486185832000,-0.12696129083633423,0.00028315186500549316,0.061369214206933975,0.9900073409080505,-1.0,1.0,1.0,-1.0,-0.1356675922870636,-0.013481618836522102,0.06562567502260208,0.9884845614433289,-0.5,1.732053279876709,1.732053279876709,-0.5,0.12910769200243521,0.012916036004995135,1.5047000005097289e-05,0.0002882849657908082,0.005873411020729691,0.006606262002605945,0.012916036004995135,0.005942308001976926,0.07304626899713185,0.01150403800420463,3,21132,0.05894841232992687,0.24551546105209354
